Segment (15, 5): 600, 901, 600, 901, 600, 901, 600, 901, 0, 300, 0, 300, 0, 300, 0, 300
Segment (15, 6): 600, 901, 600, 901, 600, 901, 600, 901, 0, 300, 0, 300, 0, 300, 0, 300
Segment (15, 7): 600, 901, 600, 901, 600, 901, 600, 901, 0, 300, 0, 300, 0, 300, 0, 300
Segment (15, 8): 600, 901, 600, 901, 600, 901, 600, 901, 0, 300, 0, 300, 0, 300, 0, 300
Segment (15, 9): 600, 901, 600, 901, 600, 901, 600, 901, 0, 300, 0, 300, 0, 300, 0, 300
Segment (15, 10): 600, 901, 600, 901, 600, 901, 600, 901, 0, 300, 0, 300, 0, 300, 0, 300
Segment (15, 11): 600, 901, 600, 901, 600, 901, 600, 901, 0, 300, 0, 300, 0, 300, 0, 300
Segment (15, 12): 600, 901, 600, 901, 600, 901, 600, 901, 0, 300, 0, 300, 0, 300, 0, 300
Segment (15, 13): 600, 901, 600, 901, 600, 901, 600, 901, 0, 300, 0, 300, 0, 300, 0, 300
Segment (15, 14): 600, 901, 600, 901, 600, 901, 600, 901, 0, 300, 0, 300, 0, 300, 0, 300
Segment (15, 15): 600, 901, 600, 901, 600, 901, 600, 901, 0, 300, 0, 300, 0, 300, 0, 300
